Date,NO3,NH4
2/11/2018 21:59,0.03,0.567478338
2/11/2018 22:29,0.03,0.573460696
2/11/2018 22:59,0.03,0.569212897
2/11/2018 23:29,0.03,0.567978435
2/11/2018 23:59,0.03,0.575462999
2/12/2018 0:29,0.03,0.582536207
2/12/2018 0:59,0.03,0.571566978
2/12/2018 1:29,0.03,0.566105158
2/12/2018 1:59,0.03,0.572926221
2/12/2018 2:29,0.03,0.568679215
2/12/2018 2:59,0.03,0.579814152
2/12/2018 3:29,0.03,0.585367861
2/12/2018 3:59,0.03,0.638354464
2/12/2018 4:29,0.03,0.593980597
2/12/2018 4:59,0.03,0.577843564
2/12/2018 5:29,0.03,0.581254414
2/12/2018 5:59,0.03,0.585620875
2/12/2018 6:29,0.03,0.577116873
2/12/2018 6:59,0.03,0.581385638
2/12/2018 7:29,0.03,0.57529346
2/12/2018 7:59,0.03,0.5624141
2/12/2018 8:29,0.03,0.567509098
2/12/2018 8:59,0.03,0.578482816
2/12/2018 9:29,0.03,0.567596436
2/12/2018 9:59,0.03,0.551475767
2/12/2018 10:29,0.03,0.562193392
2/12/2018 10:59,0.03,0.56191561
2/12/2018 11:29,0.03,0.557376509
2/12/2018 11:59,0.03,0.55539982
2/12/2018 12:29,0.03,0.554254778
2/12/2018 12:59,0.03,0.557508818
2/12/2018 13:29,0.03,0.560506418
2/12/2018 13:59,0.03,0.563540209
2/12/2018 14:29,0.03,0.555656243
2/12/2018 14:59,0.03,0.556589084
2/12/2018 15:29,0.03,0.544223758
2/12/2018 15:59,0.03,0.547843235
2/12/2018 16:29,0.03,0.525140286
2/12/2018 16:59,0.03,0.508353293
2/12/2018 17:29,0.03,0.523950113
2/12/2018 17:59,0.03,0.507427947
2/12/2018 18:29,0.03,0.505403933
2/12/2018 18:59,0.03,0.509669755
2/12/2018 19:29,0.03,0.496899203
2/12/2018 19:59,0.03,0.5118107
2/12/2018 20:29,0.03,0.501647105
2/12/2018 20:59,0.03,0.505940443
2/12/2018 21:29,0.03,0.498266824
2/12/2018 21:59,0.03,0.495323321
2/12/2018 22:29,0.03,0.479533672
2/12/2018 22:59,0.03,0.451178653
2/12/2018 23:29,0.03,0.442279958
2/12/2018 23:59,0.03,0.391077312
2/13/2018 0:29,0.03,0.367726326
2/13/2018 0:59,0.03,0.36843535
2/13/2018 1:29,0.03,0.342713867
2/13/2018 1:59,0.03,0.360647855
2/13/2018 2:29,0.03,0.355560198
2/13/2018 2:59,0.03,0.351590369
2/13/2018 3:29,0.03,0.358159308
2/13/2018 3:59,0.03,0.364625508
2/13/2018 4:29,0.03,0.367039202
2/13/2018 4:59,0.03,0.367748865
2/13/2018 5:29,0.03,0.365684898
2/13/2018 5:59,0.03,0.36920568
2/13/2018 6:29,0.03,0.366617349
2/13/2018 6:59,0.03,0.369488087
2/13/2018 7:29,0.03,0.369307724
2/13/2018 7:59,0.03,0.366667176
2/13/2018 8:29,0.03,0.370719775
2/13/2018 8:59,0.03,0.369926996
2/13/2018 9:29,0.03,0.36841644
2/13/2018 9:59,0.03,0.369050281
2/13/2018 10:29,0.03,0.364679683
2/13/2018 10:59,0.03,0.365584572
2/13/2018 11:29,0.03,0.368570521
2/13/2018 11:59,0.03,0.374702435
2/13/2018 12:29,0.03,0.362683964
2/13/2018 12:59,0.03,0.368223976
2/13/2018 13:29,0.03,0.37102802
2/13/2018 13:59,0.03,0.365471016
2/13/2018 14:29,0.03,0.364550675
2/13/2018 14:59,0.03,0.366633417
2/13/2018 15:29,0.03,0.363410928
2/13/2018 15:59,0.03,0.366514026
2/13/2018 16:29,0.03,0.367171209
2/13/2018 16:59,0.03,0.362978164
2/13/2018 17:29,0.03,0.363494892
2/13/2018 17:59,0.03,0.36401583
2/13/2018 18:29,0.03,0.360742102
2/13/2018 18:59,0.03,0.364820924
2/13/2018 19:29,0.03,0.364438442
2/13/2018 19:59,0.03,0.356897066
2/13/2018 20:29,0.03,0.36131929
2/13/2018 20:59,0.03,0.360232427
2/13/2018 21:29,0.03,0.360435784
2/13/2018 21:59,0.03,0.360129995
2/13/2018 22:29,0.03,0.355588278
2/13/2018 22:59,0.03,0.355018299
2/13/2018 23:29,0.03,0.359058342
2/13/2018 23:59,0.03,0.353158513
2/14/2018 0:29,0.03,0.354673337
2/14/2018 0:59,0.03,0.35102121
2/14/2018 1:29,0.03,0.349675698
2/14/2018 1:59,0.03,0.352755345
2/14/2018 2:29,0.03,0.357454152
2/14/2018 2:59,0.03,0.348552453
2/14/2018 3:29,0.03,0.350765814
2/14/2018 3:59,0.03,0.34910197
2/14/2018 4:29,0.03,0.352709649
2/14/2018 4:59,0.03,0.350806019
2/14/2018 5:29,0.03,0.35089396
2/14/2018 5:59,0.03,0.357385112
2/14/2018 6:29,0.03,0.349625527
2/14/2018 6:59,0.03,0.352173995
2/14/2018 7:29,0.03,0.351154795
2/14/2018 7:59,0.03,0.352584076
2/14/2018 8:29,0.03,0.350578624
2/14/2018 8:59,0.03,0.349343948
2/14/2018 9:29,0.03,0.359909194
2/14/2018 9:59,0.03,0.354197382
2/14/2018 10:29,0.03,0.354211922
2/14/2018 10:59,0.03,0.343555212
2/14/2018 11:29,0.03,0.346735699
2/14/2018 11:59,0.03,0.34182136
2/14/2018 12:29,0.03,0.344867742
2/14/2018 12:59,0.03,0.334594601
2/14/2018 13:29,0.03,0.340904597
2/14/2018 13:59,0.03,0.350412751
2/14/2018 14:29,0.03,0.337562795
2/14/2018 14:59,0.03,0.333792591
2/14/2018 15:29,0.03,0.335584828
2/14/2018 15:59,0.03,0.335610856
2/14/2018 16:29,0.03,0.331229686
2/14/2018 16:59,0.03,0.337266343
2/14/2018 17:29,0.03,0.332680531
2/14/2018 17:59,0.03,0.328891624
2/14/2018 18:29,0.03,0.32788028
2/14/2018 18:59,0.03,0.332579248
2/14/2018 19:29,0.03,0.331072908
2/14/2018 19:59,0.03,0.327989438
2/14/2018 20:29,0.03,0.327750981
2/14/2018 20:59,0.03,0.331274815
2/14/2018 21:29,0.03,0.33266357
2/14/2018 21:59,0.03,0.334460253
2/14/2018 22:29,0.03,0.330193813
2/14/2018 22:59,0.03,0.334119366
2/14/2018 23:29,0.03,0.336434512
2/14/2018 23:59,0.03,0.338846451
2/15/2018 0:29,0.03,0.33929946
2/15/2018 0:59,0.03,0.3395379
2/15/2018 1:29,0.03,0.34025379
2/15/2018 1:59,0.03,0.338670029
2/15/2018 2:29,0.03,0.345834903
2/15/2018 2:59,0.03,0.341721178
2/15/2018 3:29,0.03,0.341918183
2/15/2018 3:59,0.03,0.338802792
2/15/2018 4:29,0.03,0.345476524
2/15/2018 4:59,0.03,0.342486894
2/15/2018 5:29,0.03,0.343936715
2/15/2018 5:59,0.03,0.352156863
2/15/2018 6:29,0.03,0.346963108
2/15/2018 6:59,0.03,0.34546343
2/15/2018 7:29,0.03,0.351130343
2/15/2018 7:59,0.03,0.35026354
2/15/2018 8:29,0.03,0.348804113
2/15/2018 8:59,0.03,0.353474572
2/15/2018 9:29,0.03,0.344799695
2/15/2018 9:59,0.03,0.358975471
2/15/2018 10:29,0.03,0.362098777
2/15/2018 10:59,0.03,0.363859601
2/15/2018 11:29,0.03,0.376211057
2/15/2018 11:59,0.03,0.369726683
2/15/2018 12:29,0.03,0.367253351
2/15/2018 12:59,0.03,0.373429086
2/15/2018 13:29,0.03,0.375107055
2/15/2018 13:59,0.03,0.377830282
2/15/2018 14:29,0.03,0.379244512
2/15/2018 14:59,0.03,0.372076341
2/15/2018 15:29,0.03,0.372755087
2/15/2018 15:59,0.03,0.380010092
2/15/2018 16:29,0.03,0.377752223
2/15/2018 16:59,0.03,0.376053147
2/15/2018 17:29,0.03,0.378415118
2/15/2018 17:59,0.03,0.372937684
2/15/2018 18:29,0.03,0.374767855
2/15/2018 18:59,0.03,0.378528675
2/15/2018 19:29,0.03,0.378098758
2/15/2018 19:59,0.03,0.380097656
2/15/2018 20:29,0.03,0.390150867
2/15/2018 20:59,0.03,0.390778643
2/15/2018 21:29,0.03,0.385999821
2/15/2018 21:59,0.03,0.394514275
2/15/2018 22:29,0.03,0.385929309
2/15/2018 22:59,0.03,0.39143726
2/15/2018 23:29,0.03,0.39859464
2/15/2018 23:59,0.03,0.394784788
2/16/2018 0:29,0.03,0.402310633
2/16/2018 0:59,0.03,0.401384825
2/16/2018 1:29,0.03,0.405319539
2/16/2018 1:59,0.03,0.407366026
2/16/2018 2:29,0.03,0.409336477
2/16/2018 2:59,0.03,0.404797078
2/16/2018 3:29,0.03,0.420324196
2/16/2018 3:59,0.03,0.42086969
2/16/2018 4:29,0.03,0.429889067
2/16/2018 4:59,0.03,0.440819147
2/16/2018 5:29,0.03,0.448101822
2/16/2018 5:59,0.03,0.458852381
2/16/2018 6:29,0.03,0.491535379
2/16/2018 6:59,0.03,0.496484261
2/16/2018 7:29,0.03,0.501460613
2/16/2018 7:59,0.03,0.511826331
2/16/2018 8:29,0.03,0.520786901
2/16/2018 8:59,0.03,0.534166324
2/16/2018 9:29,0.03,0.530726627
2/16/2018 9:59,0.03,0.533963305
2/16/2018 10:29,0.03,0.519452956
2/16/2018 10:59,0.03,0.534317712
2/16/2018 11:29,0.03,0.524538623
2/16/2018 11:59,0.03,0.522175861
2/16/2018 12:29,0.03,0.517721537
2/16/2018 12:59,0.03,0.527526667
2/16/2018 13:29,0.03,0.519152009
2/16/2018 13:59,0.03,0.508805256
2/16/2018 14:29,0.03,0.501243837
2/16/2018 14:59,0.03,0.49961028
2/16/2018 15:29,0.03,0.499906163
2/16/2018 15:59,0.03,0.499679148
2/16/2018 16:29,0.03,0.490667925
2/16/2018 16:59,0.03,0.497943085
2/16/2018 17:29,0.03,0.511605737
2/16/2018 17:59,0.03,0.50381873
2/16/2018 18:29,0.03,0.515623616
2/16/2018 18:59,0.03,0.508559347
2/16/2018 19:29,0.03,0.517822525
2/16/2018 19:59,0.03,0.535898795
2/16/2018 20:29,0.03,0.532446821
2/16/2018 20:59,0.03,0.524646554
2/16/2018 21:29,0.03,0.552073383
2/16/2018 21:59,0.03,0.559053714
2/16/2018 22:29,0.03,0.544834602
2/16/2018 22:59,0.03,0.566303849
2/16/2018 23:29,0.03,0.556975435
2/16/2018 23:59,0.03,0.564960721
2/17/2018 0:29,0.03,0.566080125
2/17/2018 0:59,0.03,0.564904267
2/17/2018 1:29,0.03,0.567395065
2/17/2018 1:59,0.03,0.563875208
2/17/2018 2:29,0.03,0.564766926
2/17/2018 2:59,0.03,0.55988667
2/17/2018 3:29,0.03,0.561085907
2/17/2018 3:59,0.03,0.558874023
2/17/2018 4:29,0.03,0.561491479
2/17/2018 4:59,0.03,0.544617375
2/17/2018 5:29,0.03,0.535844969
2/17/2018 5:59,0.03,0.535567713
2/17/2018 6:29,0.03,0.591560094
2/17/2018 6:59,0.03,0.537757219
2/17/2018 7:29,0.03,0.535288903
2/17/2018 7:59,0.03,0.530872545
2/17/2018 8:29,0.03,0.534405733
2/17/2018 8:59,0.03,0.515597797
2/17/2018 9:29,0.03,0.537017807
2/17/2018 9:59,0.03,0.540858856
2/17/2018 10:29,0.03,0.536872159
2/17/2018 10:59,0.03,0.507467925
2/17/2018 11:29,0.03,0.47079817
2/17/2018 11:59,0.03,0.467876813
2/17/2018 12:29,0.03,0.484304409
2/17/2018 12:59,0.03,0.460557322
2/17/2018 13:29,0.03,0.438007981
2/17/2018 13:59,0.03,0.436673493
2/17/2018 14:29,0.03,0.424719961
2/17/2018 14:59,0.03,0.414527156
2/17/2018 15:29,0.03,0.413388509
2/17/2018 15:59,0.03,0.419777735
2/17/2018 16:29,0.03,0.416776527
2/17/2018 16:59,0.03,0.41831195
2/17/2018 17:29,0.03,0.432723785
2/17/2018 17:59,0.03,0.415258242
2/17/2018 18:29,0.03,0.419008035
2/17/2018 18:59,0.03,0.421296722
2/17/2018 19:29,0.03,0.420246669
2/17/2018 19:59,0.03,0.430257067
2/17/2018 20:29,0.03,0.430941988
2/17/2018 20:59,0.03,0.427632254
2/17/2018 21:29,0.03,0.427372368
2/17/2018 21:59,0.03,0.428912281
2/17/2018 22:29,0.03,0.426642196
2/17/2018 22:59,0.03,0.426788334
2/17/2018 23:29,0.03,0.427320079
2/17/2018 23:59,0.03,0.428309124
2/18/2018 0:29,0.03,0.429550607
2/18/2018 0:59,0.03,0.431081625
2/18/2018 1:29,0.03,0.423705141
2/18/2018 1:59,0.03,0.432158893
2/18/2018 2:29,0.03,0.434186877
2/18/2018 2:59,0.03,0.430973882
2/18/2018 3:29,0.03,0.431788944
2/18/2018 3:59,0.03,0.424423496
2/18/2018 4:29,0.03,0.429568663
2/18/2018 4:59,0.03,0.430065729
2/18/2018 5:29,0.03,0.43427339
2/18/2018 5:59,0.03,0.43620411
2/18/2018 6:29,0.03,0.435221467
2/18/2018 6:59,0.03,0.431936368
2/18/2018 7:29,0.03,0.430507663
2/18/2018 7:59,0.03,0.431307846
2/18/2018 8:29,0.03,0.428609636
2/18/2018 8:59,0.03,0.43378254
2/18/2018 9:29,0.03,0.434925632
2/18/2018 9:59,0.03,0.440423381
2/18/2018 10:29,0.03,0.433451588
2/18/2018 10:59,0.03,0.43319432
2/18/2018 11:29,0.03,0.434175073
2/18/2018 11:59,0.03,0.43448366
2/18/2018 12:29,0.03,0.431265206
2/18/2018 12:59,0.03,0.434883306
2/18/2018 13:29,0.03,0.42580133
2/18/2018 13:59,0.03,0.430497575
2/18/2018 14:29,0.03,0.430459236
2/18/2018 14:59,0.03,0.429842137
2/18/2018 15:29,0.03,0.430685214
2/18/2018 15:59,0.03,0.433607862
2/18/2018 16:29,0.03,0.427945191
2/18/2018 16:59,0.03,0.43027577
2/18/2018 17:29,0.03,0.436542722
2/18/2018 17:59,0.03,0.430186373
2/18/2018 18:29,0.03,0.431357062
2/18/2018 18:59,0.03,0.427384432
2/18/2018 19:29,0.03,0.424213859
2/18/2018 19:59,0.03,0.423233841
2/18/2018 20:29,0.03,0.420255245
2/18/2018 20:59,0.03,0.419571845
2/18/2018 21:29,0.03,0.430964851
2/18/2018 21:59,0.03,0.428671795
2/18/2018 22:29,0.03,0.437240132
2/18/2018 22:59,0.03,0.437013682
2/18/2018 23:29,0.03,0.437603589
2/18/2018 23:59,0.03,0.439454754
2/19/2018 0:29,0.03,0.448306089
2/19/2018 0:59,0.03,0.442458034
2/19/2018 1:29,0.03,0.442899184
2/19/2018 1:59,0.03,0.43441619
2/19/2018 2:29,0.03,0.433684741
2/19/2018 2:59,0.03,0.432490175
2/19/2018 3:29,0.03,0.437701219
2/19/2018 3:59,0.03,0.434507006
2/19/2018 4:29,0.03,0.442989094
2/19/2018 4:59,0.03,0.433868539
2/19/2018 5:29,0.03,0.438651582
2/19/2018 5:59,0.03,0.440406863
2/19/2018 6:29,0.03,0.432222174
2/19/2018 6:59,0.03,0.436223246
2/19/2018 7:29,0.03,0.427255206
2/19/2018 7:59,0.03,0.434014123
2/19/2018 8:29,0.03,0.437808829
2/19/2018 8:59,0.03,0.430407485
2/19/2018 9:29,0.03,0.429350515
2/19/2018 9:59,0.03,0.429734617
2/19/2018 10:29,0.03,0.437741603
2/19/2018 10:59,0.03,0.438324355
2/19/2018 11:29,0.03,0.429830548
2/19/2018 11:59,0.03,0.439984301
2/19/2018 12:29,0.03,0.436699567
2/19/2018 12:59,0.03,0.440683641
2/19/2018 13:29,0.03,0.438511068
2/19/2018 13:59,0.03,0.43967876
2/19/2018 14:29,0.03,0.438583656
2/19/2018 14:59,0.03,0.441210509
2/19/2018 15:29,0.03,0.442275731
2/19/2018 15:59,0.03,0.44476232
2/19/2018 16:29,0.03,0.445084717
2/19/2018 16:59,0.03,0.443368119
2/19/2018 17:29,0.03,0.446624086
2/19/2018 17:59,0.03,0.445238397
2/19/2018 18:29,0.03,0.444037179
2/19/2018 18:59,0.03,0.451101002
2/19/2018 19:29,0.03,0.452693137
2/19/2018 19:59,0.03,0.446872577
2/19/2018 20:29,0.03,0.448963953
2/19/2018 20:59,0.03,0.451894708
2/19/2018 21:29,0.03,0.455328063
2/19/2018 21:59,0.03,0.453682928
2/19/2018 22:29,0.03,0.45518373
2/19/2018 22:59,0.03,0.448677905
2/19/2018 23:29,0.03,0.454923977
2/19/2018 23:59,0.03,0.449450202
2/20/2018 0:29,0.03,0.456328366
2/20/2018 0:59,0.03,0.453562602
2/20/2018 1:29,0.03,0.457727197
2/20/2018 1:59,0.03,0.461229807
2/20/2018 2:29,0.03,0.46123881
2/20/2018 2:59,0.03,0.464469263
2/20/2018 3:29,0.03,0.456998045
2/20/2018 3:59,0.03,0.471555342
2/20/2018 4:29,0.03,0.463470734
2/20/2018 4:59,0.03,0.461403678
2/20/2018 5:29,0.03,0.463784752
2/20/2018 5:59,0.03,0.462567489
2/20/2018 6:29,0.03,0.459617696
2/20/2018 6:59,0.03,0.467729259
2/20/2018 7:29,0.03,0.473330572
2/20/2018 7:59,0.03,0.457910318
2/20/2018 8:29,0.03,0.474786373
2/20/2018 8:59,0.03,0.466541702
2/20/2018 9:29,0.03,0.470639056
2/20/2018 9:59,0.03,0.45458005
2/20/2018 10:29,0.03,0.462280517
2/20/2018 10:59,0.03,0.462818353
2/20/2018 11:29,0.03,0.467612602
2/20/2018 11:59,0.03,0.465441921
2/20/2018 12:29,0.03,0.474696303
2/20/2018 12:59,0.03,0.468450299
2/20/2018 13:29,0.03,0.476089396
2/20/2018 13:59,0.03,0.47638209
2/20/2018 14:29,0.03,0.484422965
2/20/2018 14:59,0.03,0.495396482
2/20/2018 15:29,0.03,0.497941415
2/20/2018 15:59,0.03,0.505505826
2/20/2018 16:29,0.03,0.509500794
2/20/2018 16:59,0.03,0.520948144
2/20/2018 17:29,0.03,0.528183797
2/20/2018 17:59,0.03,0.573157543
2/20/2018 18:29,0.03,0.581528245
2/20/2018 18:59,0.03,0.597356218
2/20/2018 19:29,0.03,0.608036093
2/20/2018 19:59,0.03,0.595683516
2/20/2018 20:29,0.03,0.598063868
2/20/2018 20:59,0.03,0.600880653
2/20/2018 21:29,0.03,0.607180607
2/20/2018 21:59,0.03,0.611538608
2/20/2018 22:29,0.03,0.617265192
2/20/2018 22:59,0.03,0.622202565
2/20/2018 23:29,0.03,0.619140369
2/20/2018 23:59,0.03,0.618313796
2/21/2018 0:29,0.03,0.625256856
2/21/2018 0:59,0.03,0.632226909
2/21/2018 1:29,0.03,0.635692991
2/21/2018 1:59,0.03,0.625349318
2/21/2018 2:29,0.03,0.627746449
2/21/2018 2:59,0.03,0.613498162
2/21/2018 3:29,0.03,0.629991061
2/21/2018 3:59,0.03,0.635814482
2/21/2018 4:29,0.03,0.630953412
2/21/2018 4:59,0.03,0.630331067
2/21/2018 5:29,0.03,0.628499456
2/21/2018 5:59,0.03,0.633147421
2/21/2018 6:29,0.03,0.624642336
2/21/2018 6:59,0.03,0.630534289
2/21/2018 7:29,0.03,0.631837035
2/21/2018 7:59,0.03,0.630894884
2/21/2018 8:29,0.03,0.633003761
2/21/2018 8:59,0.03,0.630264892
2/21/2018 9:29,0.03,0.641394492
2/21/2018 9:59,0.03,0.638277962
2/21/2018 10:29,0.03,0.639455884
2/21/2018 10:59,0.03,0.640607683
2/21/2018 11:29,0.03,0.633319079
2/21/2018 11:59,0.03,0.64140397
2/21/2018 12:29,0.03,0.635126985
2/21/2018 12:59,0.03,0.636925057
2/21/2018 13:29,0.03,0.630558495
2/21/2018 13:59,0.03,0.622615966
2/21/2018 14:29,0.03,0.630033554
2/21/2018 14:59,0.03,0.625507748
2/21/2018 15:29,0.03,0.61928615
2/21/2018 15:59,0.03,0.600072771
2/21/2018 16:29,0.03,0.623362469
2/21/2018 16:59,0.03,0.609502376
2/21/2018 17:29,0.03,0.612977929
2/21/2018 17:59,0.03,0.621778002
2/21/2018 18:29,0.03,0.639321349
2/21/2018 18:59,0.03,0.633618171
2/21/2018 19:29,0.03,0.669162458
2/21/2018 19:59,0.1089514,0.678844411
2/21/2018 20:29,0.0863516,0.727326199
2/21/2018 20:59,0.0932298,0.773277542
2/21/2018 21:29,0.0814386,0.80520799
2/21/2018 21:59,0.03,0.814866891
2/21/2018 22:29,0.03,0.829430811
2/21/2018 22:59,0.03,0.827906914
2/21/2018 23:29,0.03,0.831700686
2/21/2018 23:59,0.0617866,0.852460798
2/22/2018 0:29,0.03,0.845465931
2/22/2018 0:59,0.03,0.850519166
2/22/2018 1:29,0.0637518,0.852427863
2/22/2018 1:59,0.075543,0.831654408
2/22/2018 2:29,0.0666996,0.840952879
2/22/2018 2:59,0.03,0.841043505
2/22/2018 3:29,0.03,0.844014068
2/22/2018 3:59,0.100108,0.837741246
2/22/2018 4:29,0.03,0.837623935
2/22/2018 4:59,0.0666996,0.825988465
2/22/2018 5:29,0.03,0.815443955
2/22/2018 5:59,0.03,0.811132831
2/22/2018 6:29,0.03,0.795177114
2/22/2018 6:59,0.0863516,0.798295561
2/22/2018 7:29,0.03,0.805909742
2/22/2018 7:59,0.03,0.814136988
2/22/2018 8:29,0.03,0.842090247
2/22/2018 8:59,0.03,0.849039078
2/22/2018 9:29,0.03,0.83268152
2/22/2018 9:59,0.03,0.821454125
2/22/2018 10:29,0.0716126,0.799881819
2/22/2018 10:59,0.060804,0.792841516
2/22/2018 11:29,0.0745604,0.787274453
2/22/2018 11:59,0.03,0.775159587
2/22/2018 12:29,0.03,0.765837815
2/22/2018 12:59,0.03,0.754554788
2/22/2018 13:29,0.0942124,0.767593276
2/22/2018 13:59,0.03,0.753329562
2/22/2018 14:29,0.03,0.743115139
2/22/2018 14:59,0.0814386,0.750043646
2/22/2018 15:29,0.03,0.744545109
2/22/2018 15:59,0.03,0.740976699
2/22/2018 16:29,0.0883168,0.74134423
2/22/2018 16:59,0.0647344,0.740491591
2/22/2018 17:29,0.0824212,0.740896816
2/22/2018 17:59,0.03,0.758766402
2/22/2018 18:29,0.03,0.755294041
2/22/2018 18:59,0.03,0.758854233
2/22/2018 19:29,0.1069862,0.748262801
2/22/2018 19:59,0.03,0.768550014
2/22/2018 20:29,0.0725952,0.760918945
2/22/2018 20:59,0.0716126,0.762104604
2/22/2018 21:29,0.03,0.778860543
2/22/2018 21:59,0.0686648,0.778934999
2/22/2018 22:29,0.03,0.784266361
2/22/2018 22:59,0.0843864,0.806141531
2/22/2018 23:29,0.1118992,0.804674321
2/22/2018 23:59,0.03,0.829205824
2/23/2018 0:29,0.0932298,0.851922716
2/23/2018 0:59,0.03,0.866610336
2/23/2018 1:29,0.0863516,0.878479365
2/23/2018 1:59,0.095195,0.844105698
2/23/2018 2:29,0.03,0.816113111
2/23/2018 2:59,0.0843864,0.786656652
2/23/2018 3:29,0.0961776,0.78537793
2/23/2018 3:59,0.03,0.775416597
2/23/2018 4:29,0.0942124,0.767446846
2/23/2018 4:59,0.1177948,0.757331432
2/23/2018 5:29,0.0873342,0.728399041
2/23/2018 5:59,0.1118992,0.71575111
2/23/2018 6:29,0.0834038,0.737129788
2/23/2018 6:59,0.1128818,0.728792791
2/23/2018 7:29,0.0843864,0.735377288
2/23/2018 7:59,0.0873342,0.722970685
2/23/2018 8:29,0.065717,0.722763382
2/23/2018 8:59,0.0824212,0.736970251
2/23/2018 9:29,0.0961776,0.729721104
2/23/2018 9:59,0.1207426,0.711399297
2/23/2018 10:29,0.1168122,0.676621258
2/23/2018 10:59,0.1089514,0.682570379
2/23/2018 11:29,0.1315512,0.6606072
2/23/2018 11:59,0.0843864,0.648303719
2/23/2018 12:29,0.0912646,0.612721895
2/23/2018 12:59,0.080456,0.613045133
2/23/2018 13:29,0.03,0.600125699
2/23/2018 13:59,0.0883168,0.591638668
2/23/2018 14:29,0.1227078,0.574794585
2/23/2018 14:59,0.0892994,0.575256639
2/23/2018 15:29,0.0971602,0.569031565
2/23/2018 15:59,0.095195,0.60605525
2/23/2018 16:29,0.1177948,0.609593823
2/23/2018 16:59,0.0873342,0.60630568
2/23/2018 17:29,0.0961776,0.61448846
2/23/2018 17:59,0.0942124,0.599797181
2/23/2018 18:29,0.0971602,0.600516193
2/23/2018 18:59,0.1128818,0.601338198
2/23/2018 19:29,0.0775082,0.602085399
2/23/2018 19:59,0.1079688,0.600469449
2/23/2018 20:29,0.095195,0.594616979
2/23/2018 20:59,0.1305686,0.593704381
2/23/2018 21:29,0.095195,0.59222642
2/23/2018 21:59,0.1413772,0.587917987
2/23/2018 22:29,0.11976,0.58665259
2/23/2018 22:59,0.0765256,0.587291135
2/23/2018 23:29,0.1060036,0.587349277
2/23/2018 23:59,0.0883168,0.583218114
2/24/2018 0:29,0.0892994,0.583434886
2/24/2018 0:59,0.0725952,0.586177749
2/24/2018 1:29,0.0981428,0.584304044
2/24/2018 1:59,0.080456,0.589380411
2/24/2018 2:29,0.1010906,0.583577551
2/24/2018 2:59,0.0716126,0.590352936
2/24/2018 3:29,0.0666996,0.597951209
2/24/2018 3:59,0.0961776,0.602363837
2/24/2018 4:29,0.0843864,0.603464457
2/24/2018 4:59,0.0784908,0.606943905
2/24/2018 5:29,0.085369,0.606332419
2/24/2018 5:59,0.090282,0.608790428
2/24/2018 6:29,0.1010906,0.606956994
2/24/2018 6:59,0.0617866,0.610705668
2/24/2018 7:29,0.1010906,0.606216167
2/24/2018 7:59,0.085369,0.606537001
2/24/2018 8:29,0.0627692,0.606487499
2/24/2018 8:59,0.1060036,0.606492384
2/24/2018 9:29,0.1060036,0.598185532
2/24/2018 9:59,0.0912646,0.592815335
2/24/2018 10:29,0.0814386,0.59317366
2/24/2018 10:59,0.03,0.608111806
2/24/2018 11:29,0.0883168,0.606111402
2/24/2018 11:59,0.0834038,0.622398534
2/24/2018 12:29,0.0696474,0.63721443
2/24/2018 12:59,0.0912646,0.611198625
2/24/2018 13:29,0.0834038,0.613840973
2/24/2018 13:59,0.1118992,0.608979806
2/24/2018 14:29,0.03,0.604355403
2/24/2018 14:59,0.0883168,0.602631397
2/24/2018 15:29,0.0834038,0.613865961
2/24/2018 15:59,0.0745604,0.599956589
2/24/2018 16:29,0.1138644,0.611742458
2/24/2018 16:59,0.0824212,0.608014333
2/24/2018 17:29,0.0824212,0.601333896
2/24/2018 17:59,0.0735778,0.617402165
2/24/2018 18:29,0.1128818,0.616917758
2/24/2018 18:59,0.0912646,0.609033551
2/24/2018 19:29,0.060804,0.616760976
2/24/2018 19:59,0.0725952,0.636359944
2/24/2018 20:29,0.1286034,0.632789315
2/24/2018 20:59,0.07063,0.651426596
2/24/2018 21:29,0.1060036,0.64655341
2/24/2018 21:59,0.0912646,0.671836729
2/24/2018 22:29,0.1177948,0.668674524
2/24/2018 22:59,0.075543,0.701739798
2/24/2018 23:29,0.1079688,0.73645997
2/24/2018 23:59,0.1030558,0.735766034
2/25/2018 0:29,0.1276208,0.763648397
2/25/2018 0:59,0.0991254,0.78108201
2/25/2018 1:29,0.1374468,0.787831708
2/25/2018 1:59,0.0981428,0.793469745
2/25/2018 2:29,0.1286034,0.78112139
2/25/2018 2:59,0.1325338,0.771584722
2/25/2018 3:29,0.1266382,0.772306887
2/25/2018 3:59,0.1698726,0.771061184
2/25/2018 4:29,0.124673,0.779589863
2/25/2018 4:59,0.1030558,0.800733189
2/25/2018 5:29,0.105021,0.789890969
2/25/2018 5:59,0.1433424,0.806620892
2/25/2018 6:29,0.1462902,0.811415367
2/25/2018 6:59,0.1177948,0.824706591
2/25/2018 7:29,0.1512032,0.834919588
2/25/2018 7:59,0.11976,0.849355774
2/25/2018 8:29,0.1649596,0.840794055
2/25/2018 8:59,0.163977,0.851769216
2/25/2018 9:29,0.188542,0.853619733
2/25/2018 9:59,0.1855942,0.882308163
2/25/2018 10:29,0.1600466,0.911734031
2/25/2018 10:59,0.1796986,0.891346483
2/25/2018 11:29,0.1865768,0.906724948
2/25/2018 11:59,0.1757682,0.885695511
